Scenario,Age0,Arm,Index,M,L,U
Vac_75,75,SOC,C_VacRZV,0,0,0
Vac_75,75,SOC,C_Vac,0,0,0
Vac_75,75,SOC,C_All,0,0,0
Vac_75,75,SOC,C_Hosp_d,15.289901583201184,13.124165403559626,17.908650795449457
Vac_75,75,SOC,C_GP_NonPHN_d,7.8028740194997,7.54392121304749,8.061648564245651
Vac_75,75,SOC,C_GP_PHN_d,3.3274418605099445,2.998166356345734,3.7038768145134773
Vac_75,75,SOC,C_GP_d,11.140901826654094,10.722314348852459,11.611327013860786
Vac_75,75,SOC,C_Med_d,26.46579153078291,24.210584281508826,28.982870798214307
Vac_75,75,SOC,C_VacZVL_d,0,0,0
Vac_75,75,SOC,C_VacRZV_d,0,0,0
Vac_75,75,SOC,C_Vac_d,0,0,0
Vac_75,75,SOC,C_All_d,0,0,0
Vac_75,75,SOC,N_VacZVL,0,0,0
Vac_75,75,SOC,N_VacRZV,0,0,0
Vac_75,75,SOC,N_VacZVL_d,0,0,0
Vac_75,75,SOC,N_VacRZV_d,0,0,0
Vac_75,75,Vac,N0,1,1,1
Vac_75,75,Vac,Year0,2024,2024,2024
Vac_75,75,Vac,Year_Life,13.06304589189527,13.062894813986585,13.0632530816027
Vac_75,75,Vac,Year_Immunised,7.568352993369143,5.731424059037226,9.842042334413357
Vac_75,75,Vac,Risk_HZ,0.05112119898538163,0.029856805287987145,0.06862747601677283
Vac_75,75,Vac,Risk_Hosp,0.0033680114186254028,0.0016836944238086617,0.004677453277904607
Vac_75,75,Vac,Risk_PHN,0.004479717162128673,0.002602162989112577,0.006157506940511154
Vac_75,75,Vac,Risk_Death,4.5169577459157805e-7,8.954340570708469e-8,7.653456085669139e-7
Vac_75,75,Vac,Q_Life,9.867240716247712,9.867136584485742,9.867382323270768
Vac_75,75,Vac,Q_HZ,-0.00641177920611598,-0.008775735053740142,-0.003663449073000679
Vac_75,75,Vac,Q_All,9.86083330879012,9.858360997002224,9.86370089317991
Vac_75,75,Vac,Q_HZ_d,-0.004516270338096623,-0.006316385847338926,-0.002724664175468705
Vac_75,75,Vac,Q_Life_d,7.647099619514824,7.6470410841973875,7.64717552099999
Vac_75,75,Vac,Q_All_d,7.6425850114995395,7.640723390183125,7.6444345796658375
Vac_75,75,Vac,C_Hosp,11.600416749826355,5.721800105544051,16.204966481796536
Vac_75,75,Vac,C_GP_NonPHN,4.134183373854884,2.4252620652356685,5.548813292748276
Vac_75,75,Vac,C_GP_PHN,1.7786667191349848,1.0588190814598744,2.4386943461020674
Vac_75,75,Vac,C_GP,5.916692391185706,3.5234599833802105,7.984955561887073
Vac_75,75,Vac,C_Med,17.624666917192904,9.240324378560407,23.70656742515973
Vac_75,75,Vac,C_VacZVL,0,0,0
Vac_75,75,Vac,C_VacRZV,170,170,170
Vac_75,75,Vac,C_Vac,170,170,170
Vac_75,75,Vac,C_All,187.62466691719288,179.24032437856042,193.70656742515973
Vac_75,75,Vac,C_Hosp_d,7.537475711516352,3.910254333693606,10.522405050931427
Vac_75,75,Vac,C_GP_NonPHN_d,2.972417286990958,1.8431971263706708,4.052780824646751
Vac_75,75,Vac,C_GP_PHN_d,1.2852130954976562,0.7702025034030238,1.7981913891579817
Vac_75,75,Vac,C_GP_d,4.273344760179867,2.63877614125499,5.843879435501793
Vac_75,75,Vac,C_Med_d,11.855743507540911,6.625120893846799,16.14778995056375
Vac_75,75,Vac,C_VacZVL_d,0,0,0
Vac_75,75,Vac,C_VacRZV_d,170,170,170
Vac_75,75,Vac,C_Vac_d,170,170,170
Vac_75,75,Vac,C_All_d,181.85574350754092,176.6251208938468,186.14778995056375
Vac_75,75,Vac,N_VacZVL,0,0,0
Vac_75,75,Vac,N_VacRZV,2,2,2
Vac_75,75,Vac,N_VacZVL_d,0,0,0
Vac_75,75,Vac,N_VacRZV_d,2,2,2
Vac_76,76,SOC,N0,1,1,1
Vac_76,76,SOC,Year0,2024,2024,2024
Vac_76,76,SOC,Year_Life,12.37224510792947,12.372125694770045,12.372354908087619
Vac_76,76,SOC,Year_Immunised,0,0,0
Vac_76,76,SOC,Risk_HZ,0.11526617536777523,0.11234151319363275,0.11835402001886391
Vac_76,76,SOC,Risk_Hosp,0.006437063231837561,0.005529557674467508,0.007500827448913205
Vac_76,76,SOC,Risk_PHN,0.010119117795588531,0.009295391878215592,0.011138975739509886
Vac_76,76,SOC,Risk_Death,1.2467130169456992e-6,1.0777220913757445e-6,1.4570842190441419e-6
Vac_76,76,SOC,Q_Life,9.381121008754103,9.3810385139521,9.38119619953034
Vac_76,76,SOC,Q_HZ,-0.01426536856986041,-0.016017529086022098,-0.012405284044979934
Vac_76,76,SOC,Q_All,9.366857810271377,9.365080155588378,9.368710689085601
Vac_76,76,SOC,Q_HZ_d,-0.011178851658467444,-0.012551578294534809,-0.00973465140536172
Vac_76,76,SOC,Q_Life_d,7.353384201607705,7.35333476470976,7.353429434191376
Vac_76,76,SOC,Q_All_d,7.3421947980908815,7.340828452130739,7.343645804628469
Vac_76,76,SOC,C_Hosp,21.771258176620094,18.72383828041933,25.33004559888031
Vac_76,76,SOC,C_GP_NonPHN,9.412381500897583,9.122412525512258,9.739037950510822
Vac_76,76,SOC,C_GP_PHN,4.08005555430346,3.66428425012459,4.550415513651979
Vac_76,76,SOC,C_GP,13.505215087033221,13.001877665622205,14.051229661661846
Vac_76,76,SOC,C_Med,35.29962608232699,32.183764175129674,38.783679897208536
Vac_76,76,SOC,C_VacZVL,0,0,0
Vac_76,76,SOC,C_VacRZV,0,0,0
Vac_76,76,SOC,C_Vac,0,0,0
Vac_76,76,SOC,C_All,0,0,0
Vac_76,76,SOC,C_Hosp_d,15.656909332610772,13.416151600918917,18.37241689451524
Vac_76,76,SOC,C_GP_NonPHN_d,7.490854035482328,7.249356870299871,7.753406425143294
Vac_76,76,SOC,C_GP_PHN_d,3.240626161344588,2.913845466201754,3.6182254877193842
Vac_76,76,SOC,C_GP_d,10.743133511837366,10.339993575360452,11.188809960795535
Vac_76,76,SOC,C_Med_d,26.418200925979324,24.16663887203007,29.034862203715278
Vac_76,76,SOC,C_VacZVL_d,0,0,0
Vac_76,76,SOC,C_VacRZV_d,0,0,0
Vac_76,76,SOC,C_Vac_d,0,0,0
Vac_76,76,SOC,C_All_d,0,0,0
Vac_76,76,SOC,N_VacZVL,0,0,0
Vac_76,76,SOC,N_VacRZV,0,0,0
Vac_76,76,SOC,N_VacZVL_d,0,0,0
Vac_76,76,SOC,N_VacRZV_d,0,0,0
Vac_76,76,Vac,N0,1,1,1
Vac_76,76,Vac,Year0,2024,2024,2024
Vac_76,76,Vac,Year_Life,12.372683184985688,12.372536368949802,12.372870163490994
Vac_76,76,Vac,Year_Immunised,7.325851856810728,5.570432799184058,9.365725272341933
Vac_76,76,Vac,Risk_HZ,0.04708506399085721,0.028057443653849233,0.06351533468533446
Vac_76,76,Vac,Risk_Hosp,0.0032050955413166697,0.001645752136417132,0.004510347380770174
Vac_76,76,Vac,Risk_PHN,0.0041479405358327715,0.002487071585199201,0.005754015400033586
Vac_76,76,Vac,Risk_Death,4.170127825730025e-7,8.864416259288516e-8,7.217075533912581e-7
Vac_76,76,Vac,Q_Life,9.381425416770682,9.381324326737207,9.381553051420324
Vac_76,76,Vac,Q_HZ,-0.005921663289399928,-0.00818303748946051,-0.0034538707461386313
Vac_76,76,Vac,Q_All,9.375500619125116,9.373151389610484,9.378089487716188
Vac_76,76,Vac,Q_HZ_d,-0.004270827575442212,-0.005984322646027623,-0.002619785861501361
Vac_76,76,Vac,Q_Life_d,7.353576689645692,7.353517665537069,7.353647970356219
Vac_76,76,Vac,Q_All_d,7.34931253948028,7.347542136427154,7.351026167359526
Vac_76,76,Vac,C_Hosp,11.050414985942762,5.619862239275999,15.610947918901262
Vac_76,76,Vac,C_GP_NonPHN,3.785961930233365,2.27568317281508,5.123670281427877
Vac_76,76,Vac,C_GP_PHN,1.646888442762937,0.9817105130595032,2.284813679877259
Vac_76,76,Vac,C_GP,5.451208071882462,3.2934399841556115,7.403343941868996
Vac_76,76,Vac,C_Med,16.542156620741096,8.900927692769173,22.49938430428188
Vac_76,76,Vac,C_VacZVL,0,0,0
Vac_76,76,Vac,C_VacRZV,170,170,170
Vac_76,76,Vac,C_Vac,170,170,170
Vac_76,76,Vac,C_All,186.54215662074108,178.9009276927692,192.49938430428188
Vac_76,76,Vac,C_Hosp_d,7.3813489759375965,3.9226236675558575,10.429319831051611
Vac_76,76,Vac,C_GP_NonPHN_d,2.783331183890019,1.726668948465344,3.80971725915334
Vac_76,76,Vac,C_GP_PHN_d,1.2104324965001716,0.7345431723659692,1.7086844525507145
Vac_76,76,Vac,C_GP_d,4.004559978738968,2.4825375153863694,5.498339085644832
Vac_76,76,Vac,C_Med_d,11.365808178112939,6.445888037133805,15.62380803045846
Vac_76,76,Vac,C_VacZVL_d,0,0,0
Vac_76,76,Vac,C_VacRZV_d,170,170,170
Vac_76,76,Vac,C_Vac_d,170,170,170
Vac_76,76,Vac,C_All_d,181.36580817811296,176.4458880371338,185.62380803045843
Vac_76,76,Vac,N_VacZVL,0,0,0
Vac_76,76,Vac,N_VacRZV,2,2,2
Vac_76,76,Vac,N_VacZVL_d,0,0,0
Vac_76,76,Vac,N_VacRZV_d,2,2,2
Vac_77,77,SOC,N0,1,1,1
Vac_77,77,SOC,Year0,2024,2024,2024
Vac_77,77,SOC,Year_Life,11.698674454892803,11.698553196665166,11.698783023150831
Vac_77,77,SOC,Year_Immunised,0,0,0
Vac_77,77,SOC,Risk_HZ,0.10948852235224961,0.10657880361080022,0.11258877703698086
Vac_77,77,SOC,Risk_Hosp,0.006397242592926857,0.005499146221404327,0.007483745239176148
Vac_77,77,SOC,Risk_PHN,0.00970313708743717,0.00891500892957809,0.010646466302654787
Vac_77,77,SOC,Risk_Death,1.2584877025004376e-6,1.0858181320061014e-6,1.474622516811872e-6
Vac_77,77,SOC,Q_Life,8.907039131128013,8.906955453825645,8.90711377756871
Vac_77,77,SOC,Q_HZ,-0.013633361785732753,-0.015344284676133768,-0.011927835066662175
Vac_77,77,SOC,Q_All,8.893406593260838,8.891694070564817,8.895135427988315
Vac_77,77,SOC,Q_HZ_d,-0.0108401925756712,-0.012182314977691802,-0.009467804210024808
Vac_77,77,SOC,Q_Life_d,7.060542637787188,7.060492070314376,7.060588786986254
Vac_77,77,SOC,Q_All_d,7.049698910201503,7.048351259572302,7.051079666393704
Vac_77,77,SOC,C_Hosp,21.722134524081433,18.686051947203723,25.358427188033858
Vac_77,77,SOC,C_GP_NonPHN,8.908318033952654,8.623039301061837,9.211760638378548
Vac_77,77,SOC,C_GP_PHN,3.89750462159903,3.5093440550176855,4.350293085386839
Vac_77,77,SOC,C_GP,12.815886891994145,12.32500488023316,13.368784826643104
Vac_77,77,SOC,C_Med,34.58499941885705,31.50039223483401,38.15583254047635
Vac_77,77,SOC,C_VacZVL,0,0,0
Vac_77,77,SOC,C_VacRZV,0,0,0
Vac_77,77,SOC,C_Vac,0,0,0
Vac_77,77,SOC,C_All,0,0,0
Vac_77,77,SOC,C_Hosp_d,15.985709168384002,13.674853141432473,18.829550178481384
Vac_77,77,SOC,C_GP_NonPHN_d,7.176358062814898,6.929173369619728,7.427335497638877
Vac_77,77,SOC,C_GP_PHN_d,3.1456070647893553,2.8360628689776624,3.52148089697996
Vac_77,77,SOC,C_GP_d,10.322530871103048,9.93157059775336,10.778454406527912
Vac_77,77,SOC,C_Med_d,26.33713906398161,23.979746362443187,29.08205695739845
Vac_77,77,SOC,C_VacZVL_d,0,0,0
Vac_77,77,SOC,C_VacRZV_d,0,0,0
Vac_77,77,SOC,C_Vac_d,0,0,0
Vac_77,77,SOC,C_All_d,0,0,0
Vac_77,77,SOC,N_VacZVL,0,0,0
Vac_77,77,SOC,N_VacRZV,0,0,0
Vac_77,77,SOC,N_VacZVL_d,0,0,0
Vac_77,77,SOC,N_VacRZV_d,0,0,0
Vac_77,77,Vac,N0,1,1,1
Vac_77,77,Vac,Year0,2024,2024,2024
Vac_77,77,Vac,Year_Life,11.699126238651921,11.698983873612864,11.69929714098356
Vac_77,77,Vac,Year_Immunised,7.068232393167225,5.392300275566711,8.88948171654933
Vac_77,77,Vac,Risk_HZ,0.04316556732320005,0.02638132062746787,0.058809255992281456
Vac_77,77,Vac,Risk_Hosp,0.0030366883716561634,0.0016017916904832838,0.004317241758949325
Vac_77,77,Vac,Risk_PHN,0.0038219178278333507,0.002285661047737594,0.00530835423235952
Vac_77,77,Vac,Risk_Death,3.8204047035595105e-7,8.639233372839868e-8,6.698563744175329e-7
Vac_77,77,Vac,Q_Life,8.907353537792975,8.907255346230668,8.907469440631017
Vac_77,77,Vac,Q_HZ,-0.005453524800128539,-0.007599045958744534,-0.003246071762228279
Vac_77,77,Vac,Q_All,8.901886252606854,8.899667079108402,8.904239406854227
Vac_77,77,Vac,Q_HZ_d,-0.004009891345890472,-0.005642537743690743,-0.0024750006409214776
Vac_77,77,Vac,Q_Life_d,7.060745768752831,7.060687704061788,7.060812466702321
Vac_77,77,Vac,Q_All_d,7.056737680561024,7.0550450860597,7.058326525946759
Vac_77,77,Vac,C_Hosp,10.524235113539621,5.45436337260367,14.957337712922442
Vac_77,77,Vac,C_GP_NonPHN,3.4666425124646247,2.1317796646664027,4.7309035321972015
Vac_77,77,Vac,C_GP_PHN,1.5195450802604915,0.9080283964547349,2.1109995607500203
Vac_77,77,Vac,C_GP,4.9956641579614525,3.0611349209753635,6.815990243737568
Vac_77,77,Vac,C_Med,15.517546244887576,8.577740720132336,21.344843414168352
Vac_77,77,Vac,C_VacZVL,0,0,0
Vac_77,77,Vac,C_VacRZV,170,170,170
Vac_77,77,Vac,C_Vac,170,170,170
Vac_77,77,Vac,C_All,185.51754624488757,178.5777407201323,191.34484341416834
Vac_77,77,Vac,C_Hosp_d,7.175929542228973,3.9053232632992647,10.231653883662402
Vac_77,77,Vac,C_GP_NonPHN_d,2.5927759719571246,1.6216315087111257,3.553828634134884
Vac_77,77,Vac,C_GP_PHN_d,1.1360990639179571,0.6960012712524535,1.604033358332656
Vac_77,77,Vac,C_GP_d,3.7248488941032023,2.334737880663211,5.147487030088103
Vac_77,77,Vac,C_Med_d,10.851291025286152,6.419148411257863,15.071067130730409
Vac_77,77,Vac,C_VacZVL_d,0,0,0
Vac_77,77,Vac,C_VacRZV_d,170,170,170
Vac_77,77,Vac,C_Vac_d,170,170,170
Vac_77,77,Vac,C_All_d,180.85129102528617,176.41914841125785,185.07106713073043
Vac_77,77,Vac,N_VacZVL,0,0,0
Vac_77,77,Vac,N_VacRZV,2,2,2
Vac_77,77,Vac,N_VacZVL_d,0,0,0
Vac_77,77,Vac,N_VacRZV_d,2,2,2
Vac_78,78,SOC,N0,1,1,1
Vac_78,78,SOC,Year0,2024,2024,2024
Vac_78,78,SOC,Year_Life,11.042619712370161,11.042495940837812,11.04272742942887
Vac_78,78,SOC,Year_Immunised,0,0,0
Vac_78,78,SOC,Risk_HZ,0.10367901386524492,0.10088587241421952,0.10665439136745845
Vac_78,78,SOC,Risk_Hosp,0.006345962355166046,0.005421423066739223,0.007415733870667179
Vac_78,78,SOC,Risk_PHN,0.009252827686638218,0.008436119514153613,0.010221263615847371
Vac_78,78,SOC,Risk_Death,1.2711733185634118e-6,1.093265610753185e-6,1.489771786463382e-6
Vac_78,78,SOC,Q_Life,8.445185419508672,8.445100861671982,8.44526002697434
Vac_78,78,SOC,Q_HZ,-0.013000673032847257,-0.01460335542875401,-0.011330702262486222
Vac_78,78,SOC,Q_All,8.432176801222571,8.430550860838288,8.433882263167131
Vac_78,78,SOC,Q_HZ_d,-0.010473282600233565,-0.011763297918432633,-0.009107176186849867
Vac_78,78,SOC,Q_Life_d,6.768994141472514,6.7689418838995685,6.7690410058837625
Vac_78,78,SOC,Q_All_d,6.758520276727506,6.757223199478339,6.759888700443073
Vac_78,78,SOC,C_Hosp,21.642931243160106,18.518448310719087,25.22778866015639
Vac_78,78,SOC,C_GP_NonPHN,8.412001654123925,8.130314795327607,8.690974634961549
Vac_78,78,SOC,C_GP_PHN,3.704592482086505,3.327223980012088,4.160896297448064
Vac_78,78,SOC,C_GP,12.120558444699224,11.626764451577436,12.647256170073527
Vac_78,78,SOC,C_Med,33.81664046041537,30.604407784696445,37.32408292020141
Vac_78,78,SOC,C_VacZVL,0,0,0
Vac_78,78,SOC,C_VacRZV,0,0,0
Vac_78,78,SOC,C_Vac,0,0,0
Vac_78,78,SOC,C_All,0,0,0
Vac_78,78,SOC,C_Hosp_d,16.272376188638614,13.906484488572998,19.102935103864827
Vac_78,78,SOC,C_GP_NonPHN_d,6.84835841430659,6.614826217070405,7.0946130783288
Vac_78,78,SOC,C_GP_PHN_d,3.0255941563990367,2.7186485569286116,3.3962386428246636
Vac_78,78,SOC,C_GP_d,9.88423462748727,9.473083458033088,10.321895263711761
Vac_78,78,SOC,C_Med_d,26.190979887461438,23.6867900314971,28.922671549619313
Vac_78,78,SOC,C_VacZVL_d,0,0,0
Vac_78,78,SOC,C_VacRZV_d,0,0,0
Vac_78,78,SOC,C_Vac_d,0,0,0
Vac_78,78,SOC,C_All_d,0,0,0
Vac_78,78,SOC,N_VacZVL,0,0,0
Vac_78,78,SOC,N_VacRZV,0,0,0
Vac_78,78,SOC,N_VacZVL_d,0,0,0
Vac_78,78,SOC,N_VacRZV_d,0,0,0
Vac_78,78,Vac,N0,1,1,1
Vac_78,78,Vac,Year0,2024,2024,2024
Vac_78,78,Vac,Year_Life,11.043084773396032,11.042946818558445,11.043238607311126
Vac_78,78,Vac,Year_Immunised,6.8092838512912195,5.20942764486225,8.423186922065595
Vac_78,78,Vac,Risk_HZ,0.039453666014934274,0.024426500788203808,0.054369179231024585
Vac_78,78,Vac,Risk_Hosp,0.002860971679575478,0.0015519965792890557,0.00407513962333277
Vac_78,78,Vac,Risk_PHN,0.003496065961012791,0.0021167820191846224,0.0048958005590615875
Vac_78,78,Vac,Risk_Death,3.4917864876273234e-7,8.569536183614155e-8,6.22224809572043e-7
Vac_78,78,Vac,Q_Life,8.445508637500325,8.44541371403719,8.445612950708039
Vac_78,78,Vac,Q_HZ,-0.005012348549481396,-0.0070431839250186925,-0.003011047365335737
Vac_78,78,Vac,Q_All,8.440487736247743,8.438367868830733,8.442585805351792
Vac_78,78,Vac,Q_HZ_d,-0.0037540389092168055,-0.005316858743288885,-0.002350816755540766
Vac_78,78,Vac,Q_Life_d,6.769207169362877,6.769149244494218,6.769268477569245
Vac_78,78,Vac,Q_All_d,6.765454008675326,6.7638308737512345,6.766909053733216
Vac_78,78,Vac,C_Hosp,9.962431449081407,5.339651827128145,14.202921935976885
Vac_78,78,Vac,C_GP_NonPHN,3.1760767722754393,1.9571924588636065,4.354494265608439
Vac_78,78,Vac,C_GP_PHN,1.3887431595426736,0.8334369026870315,1.9531897512139385
Vac_78,78,Vac,C_GP,4.5748825746794886,2.8118932367678755,6.265813599928471
Vac_78,78,Vac,C_Med,14.510658245846262,8.283368227395759,20.203748519501577
Vac_78,78,Vac,C_VacZVL,0,0,0
Vac_78,78,Vac,C_VacRZV,170,170,170
Vac_78,78,Vac,C_Vac,170,170,170
Vac_78,78,Vac,C_All,184.5106582458463,178.28336822739573,190.20374851950157
Vac_78,78,Vac,C_Hosp_d,6.962038507198104,3.863398990684871,9.991697152788262
Vac_78,78,Vac,C_GP_NonPHN_d,2.406075892224135,1.5125047861249148,3.3361791882749023
Vac_78,78,Vac,C_GP_PHN_d,1.0565022315925987,0.6585797669591199,1.4987323371739674
Vac_78,78,Vac,C_GP_d,3.459998346740606,2.180985022952801,4.828434826876191
Vac_78,78,Vac,C_Med_d,10.412051210057776,6.242877765199227,14.516433429130476
Vac_78,78,Vac,C_VacZVL_d,0,0,0
Vac_78,78,Vac,C_VacRZV_d,170,170,170
Vac_78,78,Vac,C_Vac_d,170,170,170
Vac_78,78,Vac,C_All_d,180.41205121005777,176.2428777651992,184.51643342913044
Vac_78,78,Vac,N_VacZVL,0,0,0
Vac_78,78,Vac,N_VacRZV,2,2,2
Vac_78,78,Vac,N_VacZVL_d,0,0,0
Vac_78,78,Vac,N_VacRZV_d,2,2,2
Vac_79,79,SOC,N0,1,1,1
Vac_79,79,SOC,Year0,2024,2024,2024
Vac_79,79,SOC,Year_Life,10.404438570236964,10.404310001751488,10.404544242806876
Vac_79,79,SOC,Year_Immunised,0,0,0
Vac_79,79,SOC,Risk_HZ,0.09789803513698556,0.09527077555372397,0.10087695191330888
Vac_79,79,SOC,Risk_Hosp,0.006280474263819594,0.005356322006322808,0.007341343326678348
Vac_79,79,SOC,Risk_PHN,0.008767479479092143,0.007982333513149248,0.009721852756015252
Vac_79,79,SOC,Risk_Death,1.2817341980758074e-6,1.099150072543441e-6,1.5089548088526744e-6
Vac_79,79,SOC,Q_Life,7.995795943435634,7.995707703595194,7.995868685471759
Vac_79,79,SOC,Q_HZ,-0.012354497276360881,-0.013944432600973255,-0.010749719213799212
Vac_79,79,SOC,Q_All,7.983444907708542,7.981850725744098,7.985052022733261
Vac_79,79,SOC,Q_HZ_d,-0.010069927168669713,-0.011358315984925337,-0.008761752301405603
Vac_79,79,SOC,Q_Life_d,6.4791738228667555,6.4791194230812765,6.479221841746147
Vac_79,79,SOC,Q_All_d,6.469105765902013,6.4678140161569395,6.470410474112203
Vac_79,79,SOC,C_Hosp,21.521656046258187,18.32883754026071,25.215452164292245
Vac_79,79,SOC,C_GP_NonPHN,7.91829986933365,7.659371059559972,8.184752360881994
Vac_79,79,SOC,C_GP_PHN,3.512275824363069,3.1267817764281607,3.921114259483358
Vac_79,79,SOC,C_GP,11.426019284761136,10.961568685705215,11.93957288574578
Vac_79,79,SOC,C_Med,32.9865038464761,29.77493491769544,36.565966680930856
Vac_79,79,SOC,C_VacZVL,0,0,0
Vac_79,79,SOC,C_VacRZV,0,0,0
Vac_79,79,SOC,C_Vac,0,0,0
Vac_79,79,SOC,C_All,0,0,0
Vac_79,79,SOC,C_Hosp_d,16.52682283032876,14.026502748707266,19.38159280107247
Vac_79,79,SOC,C_GP_NonPHN_d,6.520385311266761,6.298383935508256,6.750034767580714
Vac_79,79,SOC,C_GP_PHN_d,2.899587860381235,2.5908947947775034,3.244995625104914
Vac_79,79,SOC,C_GP_d,9.425279999013206,9.035591525121077,9.862857089137988
Vac_79,79,SOC,C_Med_d,25.955275017808653,23.45461612980405,28.82081507909514
Vac_79,79,SOC,C_VacZVL_d,0,0,0
Vac_79,79,SOC,C_VacRZV_d,0,0,0
Vac_79,79,SOC,C_Vac_d,0,0,0
Vac_79,79,SOC,C_All_d,0,0,0
Vac_79,79,SOC,N_VacZVL,0,0,0
Vac_79,79,SOC,N_VacRZV,0,0,0
Vac_79,79,SOC,N_VacZVL_d,0,0,0
Vac_79,79,SOC,N_VacRZV_d,0,0,0
Vac_79,79,Vac,N0,1,1,1
Vac_79,79,Vac,Year0,2024,2024,2024
Vac_79,79,Vac,Year_Life,10.40491521574922,10.40478355523538,10.405051800745836
Vac_79,79,Vac,Year_Immunised,6.533315962231432,5.022822735120703,7.981891867379132
Vac_79,79,Vac,Risk_HZ,0.03614533470454541,0.022527690928672343,0.04999650158069394
Vac_79,79,Vac,Risk_Hosp,0.0026973590248602105,0.0015011352129587925,0.0038745910885742128
Vac_79,79,Vac,Risk_PHN,0.003199258778932109,0.001968739716679146,0.004504791169096692
Vac_79,79,Vac,Risk_Death,3.1449152967054547e-7,8.377765891197224e-8,5.759562652945377e-7
Vac_79,79,Vac,Q_Life,7.996126542618727,7.996036191059885,7.996219542882537
Vac_79,79,Vac,Q_HZ,-0.004615752929744841,-0.006481839014579253,-0.0028323442870447513
Vac_79,79,Vac,Q_All,7.991518859898114,7.989554587159297,7.993373492095406
Vac_79,79,Vac,Q_HZ_d,-0.0035157446320432453,-0.00500099062495133,-0.0022243904544610817
Vac_79,79,Vac,Q_Life_d,6.4793955545208615,6.4793391180269735,6.479452457381954
Vac_79,79,Vac,Q_All_d,6.475879149957954,6.474343085772914,6.4772170657593104
Vac_79,79,Vac,C_Hosp,9.409561768082728,5.180476265185456,13.581535689333567
Vac_79,79,Vac,C_GP_NonPHN,2.8962923157569636,1.792350374332792,3.980597290162467
Vac_79,79,Vac,C_GP_PHN,1.2641654168571494,0.7759117695275634,1.7841531809478492
Vac_79,79,Vac,C_GP,4.1600381691101935,2.5849406966876574,5.738371177487786
Vac_79,79,Vac,C_Med,13.567464858815132,7.929992327810596,19.02609248095588
Vac_79,79,Vac,C_VacZVL,0,0,0
Vac_79,79,Vac,C_VacRZV,170,170,170
Vac_79,79,Vac,C_Vac,170,170,170
Vac_79,79,Vac,C_All,183.56746485881513,177.92999232781062,189.02609248095587
Vac_79,79,Vac,C_Hosp_d,6.691316519178995,3.905245009602151,9.68896281111906
Vac_79,79,Vac,C_GP_NonPHN_d,2.226835547990308,1.4056974525029844,3.102980519107083
Vac_79,79,Vac,C_GP_PHN_d,0.9801334345761824,0.6087428895417611,1.388468870478538
Vac_79,79,Vac,C_GP_d,3.2079071232513114,2.033538692691017,4.5096154833863915
Vac_79,79,Vac,C_Med_d,9.906636302420303,6.04241078499683,14.023801365852465
Vac_79,79,Vac,C_VacZVL_d,0,0,0
Vac_79,79,Vac,C_VacRZV_d,170,170,170
Vac_79,79,Vac,C_Vac_d,170,170,170
Vac_79,79,Vac,C_All_d,179.90663630242028,176.04241078499683,184.02380136585245
Vac_79,79,Vac,N_VacZVL,0,0,0
Vac_79,79,Vac,N_VacRZV,2,2,2
Vac_79,79,Vac,N_VacZVL_d,0,0,0
Vac_79,79,Vac,N_VacRZV_d,2,2,2
Vac_80,80,SOC,N0,1,1,1
Vac_80,80,SOC,Year0,2024,2024,2024
Vac_80,80,SOC,Year_Life,9.785274427690126,9.785142107288204,9.785383466507481
Vac_80,80,SOC,Year_Immunised,0,0,0
Vac_80,80,SOC,Risk_HZ,0.09217197416392356,0.08963387539694506,0.09506682689859863
Vac_80,80,SOC,Risk_Hosp,0.006209391148300726,0.0052488644497756835,0.007298361344912358
Vac_80,80,SOC,Risk_PHN,0.008280125263890681,0.007475880686151783,0.009182483952796316
Vac_80,80,SOC,Risk_Death,1.2923153399036496e-6,1.1067630956321805e-6,1.5266536507782671e-6
Vac_80,80,SOC,Q_Life,7.559651723279698,7.559561120716096,7.559726508805172
Vac_80,80,SOC,Q_HZ,-0.011694186519739712,-0.013266398880988132,-0.010197737093654468
Vac_80,80,SOC,Q_All,7.54794698613869,7.546379880306316,7.549472566129982
Vac_80,80,SOC,Q_HZ_d,-0.00965318236441269,-0.010943708938825398,-0.00842244234961355
Vac_80,80,SOC,Q_Life_d,6.191967177747013,6.191908839150398,6.192015270239532
Vac_80,80,SOC,Q_All_d,6.182308906900979,6.181007575207417,6.183559868766148
Vac_80,80,SOC,C_Hosp,21.397237146125534,18.06872014059517,25.10560002785006
Vac_80,80,SOC,C_GP_NonPHN,7.424619943751077,7.17979272360904,7.684418823103847
Vac_80,80,SOC,C_GP_PHN,3.3005443071116045,2.917075594049467,3.687973501769558
Vac_80,80,SOC,C_GP,10.726249544764762,10.278393643506991,11.196335305840202
Vac_80,80,SOC,C_Med,32.154956521538104,28.832822875171452,35.82929435091329
Vac_80,80,SOC,C_VacZVL,0,0,0
Vac_80,80,SOC,C_VacRZV,0,0,0
Vac_80,80,SOC,C_Vac,0,0,0
Vac_80,80,SOC,C_All,0,0,0
Vac_80,80,SOC,C_Hosp_d,16.75460604485832,14.154257911098615,19.72980335532575
Vac_80,80,SOC,C_GP_NonPHN_d,6.181686762214351,5.96561650362309,6.404145355981857
Vac_80,80,SOC,C_GP_PHN_d,2.761799622511939,2.448614670684093,3.0886292226210377
