Scenario,Age0,Arm,Index,M,L,U
Vac_96,96,Vac1,dC_All_d,85.41235079345154,85.15020935657043,85.91934346537911
Vac_96,96,Vac1,dN_VacRZV_d,1,1,1
Vac_96,96,Vac1,Thres20,75.0855538755845,67.29585974546018,86.07694898971037
Vac_96,96,Vac1,Thres30,106.72810037320149,95.30373006058807,122.55924501517734
Vac_96,96,Vac1,ICER,27186.409340069287,23277.861976999207,30913.544666477057
Vac_97,97,Vac,N0,1,1,1
Vac_97,97,Vac,AvtHZ,0.911703675199653,0.8232030243318513,0.9701277861610047
Vac_97,97,Vac,AvtDeath,0.9921967497744859,0.9687268176656444,0.9990136011672492
Vac_97,97,Vac,dQ_HZ_d,0.002595740275556534,0.002168232578825007,0.0029812798906578087
Vac_97,97,Vac,dQ_Life_d,3.729502839089349e-5,3.0626978961634245e-5,4.68894716279533e-5
Vac_97,97,Vac,dQ_All_d,0.002634522583096599,0.0022032961907376804,0.0030161308109129758
Vac_97,97,Vac,dC_Vac_d,170,170,170
Vac_97,97,Vac,dC_VacRZV_d,170,170,170
Vac_97,97,Vac,dC_Med_d,-9.961212542841857,-12.168474207360253,-7.797136552524753
Vac_97,97,Vac,dC_All_d,170.96956008237214,170.309685162962,172.05037826390068
Vac_97,97,Vac,dN_VacRZV_d,2,2,2
Vac_97,97,Vac,Thres20,31.351320894962146,26.926597172387517,35.528922834713754
Vac_97,97,Vac,Thres30,44.5723368826376,38.02518525652772,50.536241025060626
Vac_97,97,Vac,ICER,64864.31332397026,56665.70408714903,77948.28290046475
Vac_97,97,Vac1,N0,1,1,1
Vac_97,97,Vac1,AvtHZ,0.9668511138929163,0.9293429067674703,0.9891930402840534
Vac_97,97,Vac1,AvtDeath,0.9988999442366377,0.9950041326238175,0.9998702339480148
Vac_97,97,Vac1,dQ_HZ_d,0.0027333325444446597,0.0024114232232417872,0.003192886562268785
Vac_97,97,Vac1,dQ_Life_d,3.9432125913618776e-5,3.358886973665598e-5,4.9162588592077666e-5
Vac_97,97,Vac1,dQ_All_d,0.002772728768584809,0.0024545852911631695,0.003230081121223271
Vac_97,97,Vac1,dC_Vac_d,85,85,85
Vac_97,97,Vac1,dC_VacRZV_d,85,85,85
Vac_97,97,Vac1,dC_Med_d,-10.616681858630741,-12.672771245082092,-8.550575074677283
Vac_97,97,Vac1,dC_All_d,85.36740981648353,85.11206168604647,85.82005625841452
Vac_97,97,Vac1,dN_VacRZV_d,1,1,1
Vac_97,97,Vac1,Thres20,66.03676772768333,58.53923843384878,75.53654396956023
Vac_97,97,Vac1,Thres30,93.94487465779467,83.52640325394856,107.54451026337885
Vac_97,97,Vac1,ICER,30808.228748046004,26470.53920121358,34949.50417033994
Vac_98,98,Vac,N0,1,1,1
Vac_98,98,Vac,AvtHZ,0.9154734820641617,0.8237504531050039,0.9735404377028818
Vac_98,98,Vac,AvtDeath,0.9927905236775654,0.9689231133640941,0.9992696222372226
Vac_98,98,Vac,dQ_HZ_d,0.002190254319580455,0.0018342944681470322,0.0025182485845631777
Vac_98,98,Vac,dQ_Life_d,1.57454627762732e-5,1.2929880916223713e-5,1.9807018878303934e-5
Vac_98,98,Vac,dQ_All_d,0.002205326528091689,0.0018516840067343775,0.002534680985470078
Vac_98,98,Vac,dC_Vac_d,170,170,170
Vac_98,98,Vac,dC_VacRZV_d,170,170,170
Vac_98,98,Vac,dC_Med_d,-8.528133546219184,-10.839768842597666,-6.128190002290375
Vac_98,98,Vac,dC_All_d,170.8120904553049,170.23355930097114,171.7587916949029
Vac_98,98,Vac,dN_VacRZV_d,2,2,2
Vac_98,98,Vac,Thres20,26.302738969529074,22.65305710322466,30.379091991923595
Vac_98,98,Vac,Thres30,37.29846028414734,31.907038023345137,42.827919938811164
Vac_98,98,Vac,ICER,77461.90078905417,67298.9179545525,92578.11720893343
Vac_98,98,Vac1,N0,1,1,1
Vac_98,98,Vac1,AvtHZ,0.9683417725070107,0.9295922895003815,0.9904633084848502
Vac_98,98,Vac1,AvtDeath,0.9989866541534822,0.9950400440524836,0.9999049591530966
Vac_98,98,Vac1,dQ_HZ_d,0.0023035880652610688,0.0020164334465980855,0.002669022235142716
Vac_98,98,Vac1,dQ_Life_d,1.6647060153474058e-5,1.4177845004642586e-5,2.0756054783727104e-5
Vac_98,98,Vac1,dQ_All_d,0.0023203166393240826,0.0020353121644668183,0.002684500570879189
Vac_98,98,Vac1,dC_Vac_d,85,85,85
Vac_98,98,Vac1,dC_VacRZV_d,85,85,85
Vac_98,98,Vac1,dC_Med_d,-8.987031604647218,-11.595716011541597,-6.736287595581079
Vac_98,98,Vac1,dC_All_d,85.30520376106895,85.08419603808571,85.69197584125796
Vac_98,98,Vac1,dN_VacRZV_d,1,1,1
Vac_98,98,Vac1,Thres20,55.51477933862034,49.90514096972349,63.83974784984649
Vac_98,98,Vac1,Thres30,78.60317312978397,70.88769063812418,90.86933840419903
Vac_98,98,Vac1,ICER,36763.783607209174,31816.198727505456,42016.66498121239
Vac_99,99,Vac,N0,1,1,1
Vac_99,99,Vac,AvtHZ,0.9164167604567987,0.8241183775330685,0.9771012106423523
Vac_99,99,Vac,AvtDeath,0.9930013337928214,0.9690537695535902,0.9994348768618839
Vac_99,99,Vac,dQ_HZ_d,0.0016922125586496975,0.0014111976252004304,0.0019969884287220447
Vac_99,99,Vac,dQ_Life_d,0,0,0
Vac_99,99,Vac,dQ_All_d,0.0016922125586498193,0.001411197625200361,0.001996988428722102
Vac_99,99,Vac,dC_Vac_d,170,170,170
Vac_99,99,Vac,dC_VacRZV_d,170,170,170
Vac_99,99,Vac,dC_Med_d,-6.496316447904009,-8.859349223794862,-4.592826091388009
Vac_99,99,Vac,dC_All_d,170.62891207500058,170.17596319386013,171.27650388144875
Vac_99,99,Vac,dN_VacRZV_d,2,2,2
Vac_99,99,Vac,Thres20,20.140807816674904,16.885474111904593,23.412816681278834
Vac_99,99,Vac,Thres30,28.570644262999743,24.085019077800624,33.01666691940081
Vac_99,99,Vac,ICER,100852.00473673659,85363.48575398859,121177.12686551457
Vac_99,99,Vac1,N0,1,1,1
Vac_99,99,Vac1,AvtHZ,0.9687215234726853,0.9297592757048432,0.9917627084481805
Vac_99,99,Vac1,AvtDeath,0.9990196620242722,0.9950638130493275,0.999926693140418
Vac_99,99,Vac1,dQ_HZ_d,0.001787253847776069,0.0015621128224483122,0.002112431300619142
Vac_99,99,Vac1,dQ_Life_d,0,0,0
Vac_99,99,Vac1,dQ_All_d,0.0017872538477760047,0.001562112822448347,0.0021124313006191274
Vac_99,99,Vac1,dC_Vac_d,85,85,85
Vac_99,99,Vac1,dC_VacRZV_d,85,85,85
Vac_99,99,Vac1,dC_Med_d,-6.7912102128121745,-9.229318875790128,-5.002498119459522
Vac_99,99,Vac1,dC_All_d,85.23692615221269,85.06334947107523,85.50663776416243
Vac_99,99,Vac1,dN_VacRZV_d,1,1,1
Vac_99,99,Vac1,Thres20,42.92805904691431,37.38352382279547,49.34866499649943
Vac_99,99,Vac1,Thres30,60.77978840235987,53.00655655934233,70.434962448808193
Vac_99,99,Vac1,ICER,47686.84875643252,40368.207356246916,54703.9745872136
